Station,month,latitude,longitude,groundwater_level_m,groundwater_readings,rainfall_mm,rainfall_readings,rainfall_stations,rainfall_available,gw_lag_1,gw_lag_2,gw_lag_3,gw_rolling_3,gw_change_1m,rain_lag_1,rain_lag_2,rain_lag_3,rain_rolling_3,month_num,year,target_gw_next_month
Kullampatti,2021-11-01,11.5689,77.7936,-1.331,114,152.0,111.0,2.0,1,-2.8205,-4.896,-8.313,-3.015833333333333,1.4895,3.5,,,155.5,11,2021,-1.257
Kullampatti,2021-12-01,11.5689,77.7936,-1.257,11,6.5,2.0,1.0,1,-1.331,-2.8205,-4.896,-1.8028333333333333,0.07400000000000007,152.0,3.5,,162.0,12,2021,-1.945
Kullampatti,2022-01-01,11.5689,77.7936,-1.945,1,0.5,1.0,1.0,1,-1.257,-1.331,-2.8205,-1.511,-0.6880000000000002,6.5,152.0,3.5,159.0,1,2022,-3.6965000000000003
Kullampatti,2022-02-01,11.5689,77.7936,-3.6965000000000003,26,,,,0,-1.945,-1.257,-1.331,-2.2995,-1.7515000000000003,0.5,6.5,152.0,7.0,2,2022,-4.4905
Kullampatti,2022-03-01,11.5689,77.7936,-4.4905,120,1900.25,14.0,2.0,1,-3.6965000000000003,-1.945,-1.257,-3.377333333333334,-0.7939999999999996,,0.5,6.5,1900.75,3,2022,-5.572
Kullampatti,2022-04-01,11.5689,77.7936,-5.572,115,79.25,38.0,2.0,1,-4.4905,-3.6965000000000003,-1.945,-4.586333333333333,-1.0815000000000001,1900.25,,0.5,1979.5,4,2022,-3.749
Kullampatti,2022-05-01,11.5689,77.7936,-3.749,27,24.0,2.0,1.0,1,-5.572,-4.4905,-3.6965000000000003,-4.603833333333333,1.823,79.25,1900.25,,2003.5,5,2022,-4.339
Kullampatti,2022-06-01,11.5689,77.7936,-4.339,120,82.0,35.0,2.0,1,-3.749,-5.572,-4.4905,-4.553333333333334,-0.5900000000000003,24.0,79.25,1900.25,185.25,6,2022,-4.963
Kullampatti,2022-07-01,11.5689,77.7936,-4.963,125,53.0,55.0,2.0,1,-4.339,-3.749,-5.572,-4.350333333333334,-0.6239999999999997,82.0,24.0,79.25,159.0,7,2022,-2.5355
Kullampatti,2022-08-01,11.5689,77.7936,-2.5355,124,214.75,92.0,2.0,1,-4.963,-4.339,-3.749,-3.9458333333333333,2.4275,53.0,82.0,24.0,349.75,8,2022,-2.005
Kullampatti,2022-09-01,11.5689,77.7936,-2.005,120,15.25,26.0,2.0,1,-2.5355,-4.963,-4.339,-3.167833333333333,0.5305,214.75,53.0,82.0,283.0,9,2022,-1.3295
Kullampatti,2022-10-01,11.5689,77.7936,-1.3295,124,126.5,64.0,2.0,1,-2.005,-2.5355,-4.963,-1.9566666666666663,0.6755,15.25,214.75,53.0,356.5,10,2022,-1.1324999999999998
Kullampatti,2022-11-01,11.5689,77.7936,-1.1324999999999998,118,101.25,71.0,2.0,1,-1.3295,-2.005,-2.5355,-1.4889999999999999,0.19700000000000006,126.5,15.25,214.75,243.0,11,2022,-1.2105000000000001
Kullampatti,2022-12-01,11.5689,77.7936,-1.2105000000000001,114,51.0,67.0,2.0,1,-1.1324999999999998,-1.3295,-2.005,-1.2241666666666666,-0.07800000000000029,101.25,126.5,15.25,278.75,12,2022,-1.363
Kullampatti,2023-01-01,11.5689,77.7936,-1.363,73,2.5,7.0,2.0,1,-1.2105000000000001,-1.1324999999999998,-1.3295,-1.2353333333333334,-0.15249999999999986,51.0,101.25,126.5,154.75,1,2023,-2.462
Kullampatti,2023-02-01,11.5689,77.7936,-2.462,7,5.0,4.0,1.0,1,-1.363,-1.2105000000000001,-1.1324999999999998,-1.6785000000000003,-1.0990000000000002,2.5,51.0,101.25,58.5,2,2023,-3.19
Kullampatti,2023-03-01,11.5689,77.7936,-3.19,29,48.75,17.0,2.0,1,-2.462,-1.363,-1.2105000000000001,-2.3383333333333334,-0.7279999999999998,5.0,2.5,51.0,56.25,3,2023,-8.119
Kullampatti,2023-07-01,11.5689,77.7936,-8.119,80,51.25,60.0,2.0,1,-3.19,-2.462,-1.363,-4.590333333333334,-4.929,48.75,5.0,2.5,105.0,7,2023,-9.355
Kullampatti,2023-08-01,11.5689,77.7936,-9.355,124,96.5,37.0,2.0,1,-8.119,-3.19,-2.462,-6.888000000000001,-1.2360000000000007,51.25,48.75,5.0,196.5,8,2023,-8.535499999999999
Kullampatti,2023-09-01,11.5689,77.7936,-8.535499999999999,118,262.5,90.0,2.0,1,-9.355,-8.119,-3.19,-8.669833333333333,0.8195000000000014,96.5,51.25,48.75,410.25,9,2023,-6.777
Kullampatti,2023-10-01,11.5689,77.7936,-6.777,106,121.5,59.0,2.0,1,-8.535499999999999,-9.355,-8.119,-8.2225,1.7584999999999988,262.5,96.5,51.25,480.5,10,2023,-6.8165
Kullampatti,2023-11-01,11.5689,77.7936,-6.8165,26,127.0,92.0,2.0,1,-6.777,-8.535499999999999,-9.355,-7.376333333333332,-0.039499999999999424,121.5,262.5,96.5,511.0,11,2023,-5.355
Kullampatti,2023-12-01,11.5689,77.7936,-5.355,120,4.5,9.0,2.0,1,-6.8165,-6.777,-8.535499999999999,-6.316166666666667,1.4614999999999991,127.0,121.5,262.5,253.0,12,2023,-6.3715
Kullampatti,2024-01-01,11.5689,77.7936,-6.3715,120,21.25,20.0,2.0,1,-5.355,-6.8165,-6.777,-6.181,-1.0164999999999997,4.5,127.0,121.5,152.75,1,2024,-8.2225
Kullampatti,2024-02-01,11.5689,77.7936,-8.2225,112,,,,0,-6.3715,-5.355,-6.8165,-6.6496666666666675,-1.851,21.25,4.5,127.0,25.75,2,2024,-10.111
Kullampatti,2024-03-01,11.5689,77.7936,-10.111,122,,,,0,-8.2225,-6.3715,-5.355,-8.235000000000001,-1.8885000000000005,,21.25,4.5,21.25,3,2024,-6.1895
Kullampatti,2024-04-01,11.5689,77.7936,-6.1895,120,6.0,2.0,1.0,1,-10.111,-8.2225,-6.3715,-8.174333333333333,3.921500000000001,,,21.25,6.0,4,2024,-8.3405
Kullampatti,2024-05-01,11.5689,77.7936,-8.3405,122,192.0,72.0,2.0,1,-6.1895,-10.111,-8.2225,-8.213666666666667,-2.1510000000000007,6.0,,,198.0,5,2024,-9.620000000000001
Kullampatti,2024-06-01,11.5689,77.7936,-9.620000000000001,118,131.0,63.0,2.0,1,-8.3405,-6.1895,-10.111,-8.05,-1.2795000000000005,192.0,6.0,,329.0,6,2024,-9.003499999999999
Kullampatti,2024-07-01,11.5689,77.7936,-9.003499999999999,120,68.25,55.0,2.0,1,-9.620000000000001,-8.3405,-6.1895,-8.988000000000001,0.616500000000002,131.0,192.0,6.0,391.25,7,2024,-3.9215
Kullampatti,2024-08-01,11.5689,77.7936,-3.9215,110,197.75,95.0,2.0,1,-9.003499999999999,-9.620000000000001,-8.3405,-7.515000000000001,5.081999999999999,68.25,131.0,192.0,397.0,8,2024,-2.6414999999999997
Kullampatti,2024-09-01,11.5689,77.7936,-2.6414999999999997,120,28.0,17.0,2.0,1,-3.9215,-9.003499999999999,-9.620000000000001,-5.188833333333332,1.2800000000000002,197.75,68.25,131.0,294.0,9,2024,-2.109
Kullampatti,2024-10-01,11.5689,77.7936,-2.109,124,207.75,113.0,2.0,1,-2.6414999999999997,-3.9215,-9.003499999999999,-2.8906666666666667,0.5324999999999998,28.0,197.75,68.25,433.5,10,2024,-1.9609999999999999
Kullampatti,2024-11-01,11.5689,77.7936,-1.9609999999999999,120,43.25,50.0,2.0,1,-2.109,-2.6414999999999997,-3.9215,-2.2371666666666665,0.14800000000000013,207.75,28.0,197.75,279.0,11,2024,-1.8955
Kullampatti,2024-12-01,11.5689,77.7936,-1.8955,120,98.25,86.0,2.0,1,-1.9609999999999999,-2.109,-2.6414999999999997,-1.9885,0.06549999999999989,43.25,207.75,28.0,349.25,12,2024,-2.1285
Kullampatti,2025-01-01,11.5689,77.7936,-2.1285,120,5.75,8.0,2.0,1,-1.8955,-1.9609999999999999,-2.109,-1.9949999999999999,-0.23299999999999987,98.25,43.25,207.75,147.25,1,2025,-3.4995000000000003
Kullampatti,2025-02-01,11.5689,77.7936,-3.4995000000000003,112,,,,0,-2.1285,-1.8955,-1.9609999999999999,-2.507833333333333,-1.3710000000000004,5.75,98.25,43.25,104.0,2,2025,-4.8925
Kullampatti,2025-03-01,11.5689,77.7936,-4.8925,114,13.25,21.0,2.0,1,-3.4995000000000003,-2.1285,-1.8955,-3.5068333333333332,-1.3929999999999998,,5.75,98.25,19.0,3,2025,-5.692
M.Chettipatti,2024-06-01,11.730269,78.006801,-6.645,120,131.0,63.0,2.0,1,-8.43,-7.555,-6.68,-7.543333333333333,1.7850000000000001,192.0,6.0,,329.0,6,2024,-6.89
M.Chettipatti,2024-07-01,11.730269,78.006801,-6.89,124,68.25,55.0,2.0,1,-6.645,-8.43,-7.555,-7.321666666666666,-0.2450000000000001,131.0,192.0,6.0,391.25,7,2024,-6.395
M.Chettipatti,2024-08-01,11.730269,78.006801,-6.395,108,197.75,95.0,2.0,1,-6.89,-6.645,-8.43,-6.6433333333333335,0.4950000000000001,68.25,131.0,192.0,397.0,8,2024,-6.26
M.Chettipatti,2024-09-01,11.730269,78.006801,-6.26,120,28.0,17.0,2.0,1,-6.395,-6.89,-6.645,-6.515,0.1349999999999998,197.75,68.25,131.0,294.0,9,2024,-6.74
M.Chettipatti,2024-10-01,11.730269,78.006801,-6.74,124,207.75,113.0,2.0,1,-6.26,-6.395,-6.89,-6.465,-0.4800000000000004,28.0,197.75,68.25,433.5,10,2024,-6.24
M.Chettipatti,2024-11-01,11.730269,78.006801,-6.24,120,43.25,50.0,2.0,1,-6.74,-6.26,-6.395,-6.413333333333333,0.5,207.75,28.0,197.75,279.0,11,2024,-4.925
M.Chettipatti,2024-12-01,11.730269,78.006801,-4.925,120,98.25,86.0,2.0,1,-6.24,-6.74,-6.26,-5.968333333333334,1.3150000000000004,43.25,207.75,28.0,349.25,12,2024,-5.195
M.Chettipatti,2025-01-01,11.730269,78.006801,-5.195,124,5.75,8.0,2.0,1,-4.925,-6.24,-6.74,-5.453333333333333,-0.27000000000000046,98.25,43.25,207.75,147.25,1,2025,-5.62
M.Chettipatti,2025-02-01,11.730269,78.006801,-5.62,40,,,,0,-5.195,-4.925,-6.24,-5.246666666666667,-0.4249999999999998,5.75,98.25,43.25,104.0,2,2025,-6.835
M.Chettipatti,2025-03-01,11.730269,78.006801,-6.835,120,13.25,21.0,2.0,1,-5.62,-5.195,-4.925,-5.883333333333333,-1.2149999999999999,,5.75,98.25,19.0,3,2025,-7.84
M.Chettipatti,2025-04-01,11.730269,78.006801,-7.84,108,14.0,7.0,2.0,1,-6.835,-5.62,-5.195,-6.765000000000001,-1.005,13.25,,5.75,27.25,4,2025,-7.49
M.Chettipatti,2025-05-01,11.730269,78.006801,-7.49,112,216.0,75.0,2.0,1,-7.84,-6.835,-5.62,-7.388333333333333,0.34999999999999964,14.0,13.25,,243.25,5,2025,-6.859999999999999
M.Chettipatti,2025-06-01,11.730269,78.006801,-6.859999999999999,86,69.0,32.0,2.0,1,-7.49,-7.84,-6.835,-7.396666666666666,0.6300000000000008,216.0,14.0,13.25,299.0,6,2025,-5.785
M.Chettipatti,2025-07-01,11.730269,78.006801,-5.785,36,16.25,15.0,2.0,1,-6.859999999999999,-7.49,-7.84,-6.711666666666666,1.0749999999999993,69.0,216.0,14.0,301.25,7,2025,-6.54
M.Chettipatti,2025-08-01,11.730269,78.006801,-6.54,97,84.25,46.0,2.0,1,-5.785,-6.859999999999999,-7.49,-6.395,-0.7549999999999999,16.25,69.0,216.0,169.5,8,2025,-7.01
M.Chettipatti,2025-09-01,11.730269,78.006801,-7.01,99,59.75,37.0,2.0,1,-6.54,-5.785,-6.859999999999999,-6.445,-0.46999999999999975,84.25,16.25,69.0,160.25,9,2025,-4.885
Manjakalpatti,2021-04-01,11.5031,77.8656,-32.35,118,,,,0,-31.622,-33.5585,-35.812,-32.51016666666667,-0.7280000000000015,,,,,4,2021,-34.6005
Manjakalpatti,2021-05-01,11.5031,77.8656,-34.6005,124,,,,0,-32.35,-31.622,-33.5585,-32.857499999999995,-2.2504999999999953,,,,,5,2021,-37.069
Manjakalpatti,2021-06-01,11.5031,77.8656,-37.069,120,,,,0,-34.6005,-32.35,-31.622,-34.67316666666667,-2.468500000000006,,,,,6,2021,-39.647999999999996
Manjakalpatti,2021-07-01,11.5031,77.8656,-39.647999999999996,118,,,,0,-37.069,-34.6005,-32.35,-37.10583333333333,-2.5789999999999935,,,,,7,2021,-38.74
Manjakalpatti,2021-08-01,11.5031,77.8656,-38.74,125,,,,0,-39.647999999999996,-37.069,-34.6005,-38.48566666666667,0.9079999999999941,,,,,8,2021,-37.218
Manjakalpatti,2021-09-01,11.5031,77.8656,-37.218,107,3.5,1.0,1.0,1,-38.74,-39.647999999999996,-37.069,-38.535333333333334,1.5219999999999985,,,,3.5,9,2021,-34.7365
Manjakalpatti,2021-10-01,11.5031,77.8656,-34.7365,124,24.0,8.0,1.0,1,-37.218,-38.74,-39.647999999999996,-36.89816666666667,2.481500000000004,3.5,,,27.5,10,2021,-24.5815
Manjakalpatti,2021-11-01,11.5031,77.8656,-24.5815,120,152.0,111.0,2.0,1,-34.7365,-37.218,-38.74,-32.178666666666665,10.155000000000001,24.0,3.5,,179.5,11,2021,-14.991
Manjakalpatti,2021-12-01,11.5031,77.8656,-14.991,124,6.5,2.0,1.0,1,-24.5815,-34.7365,-37.218,-24.769666666666666,9.590499999999999,152.0,24.0,3.5,182.5,12,2021,-12.062000000000001
Manjakalpatti,2022-01-01,11.5031,77.8656,-12.062000000000001,124,0.5,1.0,1.0,1,-14.991,-24.5815,-34.7365,-17.2115,2.9289999999999985,6.5,152.0,24.0,159.0,1,2022,-12.054
Manjakalpatti,2022-02-01,11.5031,77.8656,-12.054,112,,,,0,-12.062000000000001,-14.991,-24.5815,-13.035666666666666,0.008000000000000895,0.5,6.5,152.0,7.0,2,2022,-12.593
Manjakalpatti,2022-03-01,11.5031,77.8656,-12.593,120,1900.25,14.0,2.0,1,-12.054,-12.062000000000001,-14.991,-12.236333333333334,-0.5389999999999997,,0.5,6.5,1900.75,3,2022,-13.5365
Manjakalpatti,2022-04-01,11.5031,77.8656,-13.5365,116,79.25,38.0,2.0,1,-12.593,-12.054,-12.062000000000001,-12.727833333333335,-0.9435000000000002,1900.25,,0.5,1979.5,4,2022,-12.492
Manjakalpatti,2022-05-01,11.5031,77.8656,-12.492,33,24.0,2.0,1.0,1,-13.5365,-12.593,-12.054,-12.873833333333332,1.0444999999999993,79.25,1900.25,,2003.5,5,2022,-12.269
Manjakalpatti,2022-06-01,11.5031,77.8656,-12.269,120,82.0,35.0,2.0,1,-12.492,-13.5365,-12.593,-12.765833333333333,0.22300000000000075,24.0,79.25,1900.25,185.25,6,2022,-13.104
Manjakalpatti,2022-07-01,11.5031,77.8656,-13.104,124,53.0,55.0,2.0,1,-12.269,-12.492,-13.5365,-12.621666666666664,-0.8349999999999991,82.0,24.0,79.25,159.0,7,2022,-12.594000000000001
Manjakalpatti,2022-08-01,11.5031,77.8656,-12.594000000000001,124,214.75,92.0,2.0,1,-13.104,-12.269,-12.492,-12.655666666666667,0.509999999999998,53.0,82.0,24.0,349.75,8,2022,-10.277999999999999
Manjakalpatti,2022-09-01,11.5031,77.8656,-10.277999999999999,120,15.25,26.0,2.0,1,-12.594000000000001,-13.104,-12.269,-11.991999999999999,2.3160000000000025,214.75,53.0,82.0,283.0,9,2022,-9.797
Manjakalpatti,2022-10-01,11.5031,77.8656,-9.797,122,126.5,64.0,2.0,1,-10.277999999999999,-12.594000000000001,-13.104,-10.889666666666665,0.4809999999999981,15.25,214.75,53.0,356.5,10,2022,-9.516
Manjakalpatti,2022-11-01,11.5031,77.8656,-9.516,119,101.25,71.0,2.0,1,-9.797,-10.277999999999999,-12.594000000000001,-9.863666666666667,0.2810000000000006,126.5,15.25,214.75,243.0,11,2022,-9.6215
Manjakalpatti,2022-12-01,11.5031,77.8656,-9.6215,122,51.0,67.0,2.0,1,-9.516,-9.797,-10.277999999999999,-9.644833333333333,-0.10549999999999926,101.25,126.5,15.25,278.75,12,2022,-10.4575
Manjakalpatti,2023-01-01,11.5031,77.8656,-10.4575,118,2.5,7.0,2.0,1,-9.6215,-9.516,-9.797,-9.865,-0.8360000000000003,51.0,101.25,126.5,154.75,1,2023,-11.310500000000001
Manjakalpatti,2023-02-01,11.5031,77.8656,-11.310500000000001,112,5.0,4.0,1.0,1,-10.4575,-9.6215,-9.516,-10.463166666666668,-0.8530000000000015,2.5,51.0,101.25,58.5,2,2023,-12.375499999999999
Manjakalpatti,2023-03-01,11.5031,77.8656,-12.375499999999999,124,48.75,17.0,2.0,1,-11.310500000000001,-10.4575,-9.6215,-11.381166666666667,-1.0649999999999977,5.0,2.5,51.0,56.25,3,2023,-13.3265
Manjakalpatti,2023-04-01,11.5031,77.8656,-13.3265,114,32.0,14.0,2.0,1,-12.375499999999999,-11.310500000000001,-10.4575,-12.3375,-0.9510000000000005,48.75,5.0,2.5,85.75,4,2023,-12.911999999999999
Manjakalpatti,2023-05-01,11.5031,77.8656,-12.911999999999999,112,95.75,64.0,2.0,1,-13.3265,-12.375499999999999,-11.310500000000001,-12.871333333333332,0.4145000000000003,32.0,48.75,5.0,176.5,5,2023,-13.1835
Manjakalpatti,2023-06-01,11.5031,77.8656,-13.1835,122,35.5,20.0,2.0,1,-12.911999999999999,-13.3265,-12.375499999999999,-13.140666666666666,-0.2715000000000014,95.75,32.0,48.75,163.25,6,2023,-13.822
Manjakalpatti,2023-07-01,11.5031,77.8656,-13.822,124,51.25,60.0,2.0,1,-13.1835,-12.911999999999999,-13.3265,-13.305833333333332,-0.6384999999999987,35.5,95.75,32.0,182.5,7,2023,-15.004
Manjakalpatti,2023-08-01,11.5031,77.8656,-15.004,122,96.5,37.0,2.0,1,-13.822,-13.1835,-12.911999999999999,-14.003166666666667,-1.1820000000000004,51.25,35.5,95.75,183.25,8,2023,-13.963000000000001
Manjakalpatti,2023-09-01,11.5031,77.8656,-13.963000000000001,118,262.5,90.0,2.0,1,-15.004,-13.822,-13.1835,-14.263,1.0409999999999986,96.5,51.25,35.5,410.25,9,2023,-13.605
Manjakalpatti,2023-10-01,11.5031,77.8656,-13.605,106,121.5,59.0,2.0,1,-13.963000000000001,-15.004,-13.822,-14.190666666666667,0.35800000000000054,262.5,96.5,51.25,480.5,10,2023,-11.7925
Manjakalpatti,2023-11-01,11.5031,77.8656,-11.7925,120,127.0,92.0,2.0,1,-13.605,-13.963000000000001,-15.004,-13.120166666666668,1.8125,121.5,262.5,96.5,511.0,11,2023,-11.098500000000001
Manjakalpatti,2023-12-01,11.5031,77.8656,-11.098500000000001,122,4.5,9.0,2.0,1,-11.7925,-13.605,-13.963000000000001,-12.165333333333335,0.6939999999999991,127.0,121.5,262.5,253.0,12,2023,-11.987
Manjakalpatti,2024-01-01,11.5031,77.8656,-11.987,124,21.25,20.0,2.0,1,-11.098500000000001,-11.7925,-13.605,-11.626,-0.8884999999999987,4.5,127.0,121.5,152.75,1,2024,-12.8915
Manjakalpatti,2024-02-01,11.5031,77.8656,-12.8915,114,,,,0,-11.987,-11.098500000000001,-11.7925,-11.992333333333335,-0.9045000000000005,21.25,4.5,127.0,25.75,2,2024,-14.6425
Manjakalpatti,2024-03-01,11.5031,77.8656,-14.6425,124,,,,0,-12.8915,-11.987,-11.098500000000001,-13.173666666666668,-1.7509999999999994,,21.25,4.5,21.25,3,2024,-16.177500000000002
Manjakalpatti,2024-04-01,11.5031,77.8656,-16.177500000000002,118,6.0,2.0,1.0,1,-14.6425,-12.8915,-11.987,-14.570500000000001,-1.535000000000002,,,21.25,6.0,4,2024,-17.037
Manjakalpatti,2024-05-01,11.5031,77.8656,-17.037,122,192.0,72.0,2.0,1,-16.177500000000002,-14.6425,-12.8915,-15.952333333333334,-0.859499999999997,6.0,,,198.0,5,2024,-13.674
Manjakalpatti,2024-06-01,11.5031,77.8656,-13.674,120,131.0,63.0,2.0,1,-17.037,-16.177500000000002,-14.6425,-15.6295,3.3629999999999995,192.0,6.0,,329.0,6,2024,-13.627500000000001
Manjakalpatti,2024-07-01,11.5031,77.8656,-13.627500000000001,116,68.25,55.0,2.0,1,-13.674,-17.037,-16.177500000000002,-14.779499999999999,0.04649999999999821,131.0,192.0,6.0,391.25,7,2024,-13.589
Manjakalpatti,2024-08-01,11.5031,77.8656,-13.589,108,197.75,95.0,2.0,1,-13.627500000000001,-13.674,-17.037,-13.630166666666668,0.03850000000000087,68.25,131.0,192.0,397.0,8,2024,-12.257
Manjakalpatti,2024-09-01,11.5031,77.8656,-12.257,121,28.0,17.0,2.0,1,-13.589,-13.627500000000001,-13.674,-13.157833333333334,1.3320000000000007,197.75,68.25,131.0,294.0,9,2024,-11.7865
Manjakalpatti,2024-10-01,11.5031,77.8656,-11.7865,122,207.75,113.0,2.0,1,-12.257,-13.589,-13.627500000000001,-12.544166666666667,0.4704999999999995,28.0,197.75,68.25,433.5,10,2024,-11.4695
Manjakalpatti,2024-11-01,11.5031,77.8656,-11.4695,110,43.25,50.0,2.0,1,-11.7865,-12.257,-13.589,-11.837666666666669,0.31700000000000017,207.75,28.0,197.75,279.0,11,2024,-10.485
Manjakalpatti,2024-12-01,11.5031,77.8656,-10.485,118,98.25,86.0,2.0,1,-11.4695,-11.7865,-12.257,-11.247,0.9845000000000006,43.25,207.75,28.0,349.25,12,2024,-10.891
Mannarpalayam,2021-04-01,11.6075,78.3989,-25.0485,118,,,,0,-23.382,-5.0395,-3.5985,-17.823333333333334,-1.6664999999999992,,,,,4,2021,-25.1455
Mannarpalayam,2021-05-01,11.6075,78.3989,-25.1455,124,,,,0,-25.0485,-23.382,-5.0395,-24.525333333333332,-0.09699999999999775,,,,,5,2021,-24.732
Mannarpalayam,2021-06-01,11.6075,78.3989,-24.732,120,,,,0,-25.1455,-25.0485,-23.382,-24.975333333333328,0.4134999999999991,,,,,6,2021,-20.717
Mannarpalayam,2021-07-01,11.6075,78.3989,-20.717,116,,,,0,-24.732,-25.1455,-25.0485,-23.531499999999994,4.015000000000001,,,,,7,2021,-19.426
Mannarpalayam,2021-08-01,11.6075,78.3989,-19.426,125,,,,0,-20.717,-24.732,-25.1455,-21.624999999999996,1.2910000000000004,,,,,8,2021,-20.465
Mannarpalayam,2021-09-01,11.6075,78.3989,-20.465,106,3.5,1.0,1.0,1,-19.426,-20.717,-24.732,-20.202666666666662,-1.0390000000000015,,,,3.5,9,2021,-20.9065
Mannarpalayam,2021-10-01,11.6075,78.3989,-20.9065,124,24.0,8.0,1.0,1,-20.465,-19.426,-20.717,-20.26583333333333,-0.44150000000000134,3.5,,,27.5,10,2021,-12.607
Mannarpalayam,2021-11-01,11.6075,78.3989,-12.607,120,152.0,111.0,2.0,1,-20.9065,-20.465,-19.426,-17.992833333333333,8.299500000000002,24.0,3.5,,179.5,11,2021,-8.883500000000002
Mannarpalayam,2021-12-01,11.6075,78.3989,-8.883500000000002,124,6.5,2.0,1.0,1,-12.607,-20.9065,-20.465,-14.13233333333333,3.723499999999998,152.0,24.0,3.5,182.5,12,2021,-12.136
Mannarpalayam,2022-01-01,11.6075,78.3989,-12.136,124,0.5,1.0,1.0,1,-8.883500000000002,-12.607,-20.9065,-11.208833333333331,-3.2524999999999977,6.5,152.0,24.0,159.0,1,2022,-15.046
Mannarpalayam,2022-02-01,11.6075,78.3989,-15.046,112,,,,0,-12.136,-8.883500000000002,-12.607,-12.021833333333333,-2.91,0.5,6.5,152.0,7.0,2,2022,-16.9705
Mannarpalayam,2022-03-01,11.6075,78.3989,-16.9705,124,1900.25,14.0,2.0,1,-15.046,-12.136,-8.883500000000002,-14.7175,-1.9245000000000019,,0.5,6.5,1900.75,3,2022,-17.9735
Mannarpalayam,2022-04-01,11.6075,78.3989,-17.9735,118,79.25,38.0,2.0,1,-16.9705,-15.046,-12.136,-16.66333333333333,-1.0030000000000001,1900.25,,0.5,1979.5,4,2022,-17.83
Mannarpalayam,2022-05-01,11.6075,78.3989,-17.83,32,24.0,2.0,1.0,1,-17.9735,-16.9705,-15.046,-17.591333333333335,0.14350000000000307,79.25,1900.25,,2003.5,5,2022,-18.3415
Mannarpalayam,2022-06-01,11.6075,78.3989,-18.3415,120,82.0,35.0,2.0,1,-17.83,-17.9735,-16.9705,-18.048333333333332,-0.5115000000000016,24.0,79.25,1900.25,185.25,6,2022,-18.697499999999998
Mannarpalayam,2022-07-01,11.6075,78.3989,-18.697499999999998,124,53.0,55.0,2.0,1,-18.3415,-17.83,-17.9735,-18.289666666666665,-0.3559999999999981,82.0,24.0,79.25,159.0,7,2022,-17.019
Mannarpalayam,2022-08-01,11.6075,78.3989,-17.019,58,214.75,92.0,2.0,1,-18.697499999999998,-18.3415,-17.83,-18.019333333333332,1.6784999999999997,53.0,82.0,24.0,349.75,8,2022,-11.601
Mannarpalayam,2022-10-01,11.6075,78.3989,-11.601,19,126.5,64.0,2.0,1,-17.019,-18.697499999999998,-18.3415,-15.772499999999999,5.4179999999999975,214.75,53.0,82.0,394.25,10,2022,-10.282
Mannarpalayam,2022-11-01,11.6075,78.3989,-10.282,121,101.25,71.0,2.0,1,-11.601,-17.019,-18.697499999999998,-12.96733333333333,1.3190000000000008,126.5,214.75,53.0,442.5,11,2022,-9.942
Mannarpalayam,2022-12-01,11.6075,78.3989,-9.942,116,51.0,67.0,2.0,1,-10.282,-11.601,-17.019,-10.608333333333333,0.33999999999999986,101.25,126.5,214.75,278.75,12,2022,-12.864
Mannarpalayam,2023-01-01,11.6075,78.3989,-12.864,112,2.5,7.0,2.0,1,-9.942,-10.282,-11.601,-11.029333333333334,-2.9220000000000006,51.0,101.25,126.5,154.75,1,2023,-14.3305
Mannarpalayam,2023-02-01,11.6075,78.3989,-14.3305,112,5.0,4.0,1.0,1,-12.864,-9.942,-10.282,-12.378833333333333,-1.4665,2.5,51.0,101.25,58.5,2,2023,-15.8125
Mannarpalayam,2023-03-01,11.6075,78.3989,-15.8125,120,48.75,17.0,2.0,1,-14.3305,-12.864,-9.942,-14.335666666666667,-1.4819999999999993,5.0,2.5,51.0,56.25,3,2023,-16.038
Mannarpalayam,2023-04-01,11.6075,78.3989,-16.038,116,32.0,14.0,2.0,1,-15.8125,-14.3305,-12.864,-15.393666666666666,-0.22550000000000026,48.75,5.0,2.5,85.75,4,2023,-16.746
Mannarpalayam,2023-05-01,11.6075,78.3989,-16.746,85,95.75,64.0,2.0,1,-16.038,-15.8125,-14.3305,-16.19883333333333,-0.7079999999999984,32.0,48.75,5.0,176.5,5,2023,-18.1025
Mannarpalayam,2023-06-01,11.6075,78.3989,-18.1025,122,35.5,20.0,2.0,1,-16.746,-16.038,-15.8125,-16.962166666666665,-1.3565000000000005,95.75,32.0,48.75,163.25,6,2023,-19.225
Mannarpalayam,2023-07-01,11.6075,78.3989,-19.225,122,51.25,60.0,2.0,1,-18.1025,-16.746,-16.038,-18.0245,-1.1225000000000023,35.5,95.75,32.0,182.5,7,2023,-20.7275
Mannarpalayam,2023-08-01,11.6075,78.3989,-20.7275,124,96.5,37.0,2.0,1,-19.225,-18.1025,-16.746,-19.351666666666663,-1.5024999999999977,51.25,35.5,95.75,183.25,8,2023,-20.447000000000003
Mannarpalayam,2023-09-01,11.6075,78.3989,-20.447000000000003,120,262.5,90.0,2.0,1,-20.7275,-19.225,-18.1025,-20.133166666666664,0.2804999999999964,96.5,51.25,35.5,410.25,9,2023,-18.3515
Mannarpalayam,2023-10-01,11.6075,78.3989,-18.3515,106,121.5,59.0,2.0,1,-20.447000000000003,-20.7275,-19.225,-19.842,2.0955000000000013,262.5,96.5,51.25,480.5,10,2023,-16.398
